0.647030	-0.447074
0.649332	-0.452597
0.642403	-0.415807
0.642403	-0.415807
0.642403	-0.411344
0.635304	-0.364566
0.634814	-0.360493
0.629945	-0.301816
0.629945	-0.294439
0.626542	-0.249442
0.626040	-0.241695
0.622288	-0.189676
0.621970	-0.184506
0.621970	-0.184506
0.621786	-0.151888
0.454619	-0.124011
0.454619	-0.124011
0.450924	-0.118306
0.438402	-0.063296
0.438402	-0.063296
0.429577	0.012063
0.428590	0.023437
0.428761	0.010430
0.428761	0.010430
0.257238	0.242407
0.257238	0.242407
0.257209	0.242418
0.257209	0.243424
0.257209	0.243424
0.246716	0.259120
0.231239	0.326979
0.213948	0.447110
0.210174	0.475628
0.190632	0.618897
0.083578	0.669725
0.083578	0.669725
0.081984	0.669764
0.066597	0.684252
0.042507	0.752520
0.000000	1.111354
