0.650047	-0.450605
0.650047	-0.446553
0.650047	-0.446553
0.650047	-0.453645
0.650047	-0.449389
0.636319	-0.376011
0.633353	-0.335976
0.631055	-0.306753
0.629797	-0.300457
0.627274	-0.261932
0.627274	-0.261932
0.624655	-0.224272
0.624655	-0.226726
0.624655	-0.208182
0.454006	-0.123774
0.454006	-0.123774
0.452827	-0.123586
0.452711	-0.119735
0.443982	-0.102313
0.439991	-0.064841
0.439991	-0.064841
0.425622	0.041299
0.425735	0.074953
0.425457	0.123101
0.257637	0.242166
0.257637	0.242165
0.257637	0.242165
0.257637	0.242165
0.257637	0.242165
0.249092	0.252370
0.231614	0.324914
0.215675	0.433629
0.214570	0.471439
0.081435	0.669851
0.081435	0.669851
0.085448	0.669968
0.065270	0.686625
0.080458	0.670168
0.016870	0.861705
0.017395	0.859282
