0.448422	-0.117346
0.446431	-0.111708
0.446431	-0.111708
0.442411	-0.093557
0.441263	-0.073987
0.436336	-0.057277
0.434038	-0.038474
0.433191	-0.030408
0.430302	-0.002460
0.428122	0.014911
0.427442	0.021950
0.425134	0.046105
0.424704	0.050947
0.424704	0.051816
0.421621	0.085908
0.421621	0.085908
0.421704	0.095259
0.421704	0.095259
0.257616	0.242173
0.257616	0.242173
0.257598	0.242183
0.257616	0.242164
0.257616	0.242164
0.251523	0.247260
0.238737	0.287452
0.232045	0.322199
0.234188	0.311999
0.221614	0.390066
0.216771	0.425521
0.207331	0.497337
0.207165	0.540117
0.197035	0.591305
0.082606	0.669662
0.082606	0.669662
0.082606	0.669662
0.082606	0.669662
0.082606	0.669662
0.052212	0.719415
0.034017	0.786368
0.010496	0.894168
