0.849305	-0.767737
0.846074	-0.747769
0.846074	-0.747769
0.838482	-0.691829
0.838482	-0.691829
0.837767	-0.665169
0.832694	-0.613069
0.829909	-0.579574
0.828628	-0.544528
0.828628	-0.533673
0.826065	-0.511616
0.651509	-0.457843
0.651509	-0.457843
0.645435	-0.434873
0.645435	-0.434873
0.645435	-0.404806
0.634431	-0.341675
0.628578	-0.284023
0.625541	-0.240610
0.625541	-0.230242
0.625541	-0.230242
0.454218	-0.124187
0.454218	-0.124187
0.454218	-0.124144
0.445696	-0.109216
0.434422	-0.033495
0.422845	0.097215
0.422845	0.097215
0.257343	0.242185
0.257343	0.242185
0.257343	0.242185
0.245950	0.262916
0.223554	0.376456
0.202985	0.530543
0.212398	0.458482
0.083705	0.669684
0.083705	0.669684
0.063286	0.695189
0.013698	0.877254
0.000000	1.024068
