0.451742	-0.119636
0.448493	-0.113370
0.446045	-0.104875
0.442207	-0.090388
0.442207	-0.077006
0.436239	-0.055551
0.436239	-0.055551
0.431773	-0.019666
0.430813	-0.005380
0.430813	-0.005380
0.427374	0.022534
0.427374	0.022534
0.427374	0.035865
0.427374	0.035865
0.427374	0.032647
0.427374	0.032647
0.427393	0.039936
0.427393	0.039936
0.257734	0.242166
0.255751	0.242701
0.255751	0.242701
0.255751	0.242699
0.255751	0.242699
0.248269	0.253843
0.246222	0.265946
0.239303	0.311132
0.239303	0.311132
0.227259	0.362642
0.212618	0.457923
0.212618	0.457122
0.206519	0.503812
0.205578	0.568142
0.083850	0.669696
0.083850	0.669696
0.083850	0.669691
0.083850	0.669691
0.056165	0.707898
0.046693	0.737474
0.023675	0.830109
0.017794	0.857183
