2.933385e-01	3.928574e+00	0.000000e+00
2.413127e-01	3.051835e+00	0.000000e+00
3.386126e-01	4.175007e+00	0.000000e+00
4.441422e-01	2.673895e+00	0.000000e+00
8.764236e-01	2.746503e+00	0.000000e+00
3.101000e-01	3.992113e+00	0.000000e+00
8.764236e-01	2.831780e+00	0.000000e+00
7.322074e-01	3.354399e+00	0.000000e+00
9.012188e-01	2.785834e+00	0.000000e+00
8.090223e-01	3.421811e+00	0.000000e+00
6.771641e-02	3.438985e+00	0.000000e+00
3.336939e-01	4.400197e+00	0.000000e+00
3.118171e-01	3.841880e+00	0.000000e+00
3.069817e-01	3.861262e+00	0.000000e+00
1.448733e-01	4.945161e+00	0.000000e+00
8.438568e-01	2.643898e+00	0.000000e+00
7.557834e-01	3.992662e+00	0.000000e+00
1.140041e-01	4.419346e+00	0.000000e+00
6.680782e-01	2.569164e+00	0.000000e+00
7.312872e-01	3.299302e+00	0.000000e+00
4.369573e-01	3.435212e+00	0.000000e+00
2.090815e-01	3.379860e+00	0.000000e+00
8.457197e-01	2.289545e+00	0.000000e+00
1.429189e-01	3.952848e+00	0.000000e+00
2.090815e-01	3.224702e+00	0.000000e+00
5.540048e-02	4.756016e+00	0.000000e+00
3.490138e-01	3.784526e+00	0.000000e+00
1.239214e-01	5.215411e+00	0.000000e+00
6.469809e-01	2.362974e+00	0.000000e+00
1.239214e-01	4.424915e+00	0.000000e+00
9.864505e-02	4.931714e+00	0.000000e+00
5.407374e-01	3.954258e+00	0.000000e+00
3.759292e-01	4.015641e+00	0.000000e+00
1.583638e-01	3.993186e+00	0.000000e+00
1.075201e-01	4.444551e+00	0.000000e+00
4.993414e-01	3.879947e+00	0.000000e+00
1.287746e-01	3.996194e+00	0.000000e+00
1.227260e-01	3.623431e+00	0.000000e+00
1.703381e-01	4.445318e+00	0.000000e+00
1.298004e-01	4.485224e+00	0.000000e+00
3.101000e-01	2.839410e+00	0.000000e+00
4.695250e-01	2.167453e+00	0.000000e+00
2.933385e-01	3.249314e+00	0.000000e+00
4.441422e-01	2.673895e+00	0.000000e+00
8.764236e-01	2.746503e+00	0.000000e+00
7.322074e-01	2.980813e+00	0.000000e+00
8.764236e-01	2.824077e+00	0.000000e+00
8.067421e-01	2.919671e+00	0.000000e+00
9.012188e-01	2.247006e+00	0.000000e+00
6.771641e-02	3.372577e+00	0.000000e+00
3.112359e-01	2.837122e+00	0.000000e+00
1.362428e-01	4.072878e+00	0.000000e+00
3.118171e-01	3.841880e+00	0.000000e+00
8.990469e-01	1.765199e+00	0.000000e+00
3.118171e-01	3.246776e+00	0.000000e+00
8.438568e-01	2.643898e+00	0.000000e+00
3.069817e-01	3.332077e+00	0.000000e+00
1.137500e-01	3.761688e+00	0.000000e+00
2.090815e-01	2.456454e+00	0.000000e+00
7.312872e-01	3.299302e+00	0.000000e+00
8.438568e-01	2.070553e+00	0.000000e+00
5.990625e-01	2.306596e+00	0.000000e+00
8.457197e-01	2.289545e+00	0.000000e+00
4.508105e-02	3.827091e+00	0.000000e+00
8.457197e-01	1.850325e+00	0.000000e+00
2.008928e-01	2.996162e+00	0.000000e+00
3.490138e-01	3.784526e+00	0.000000e+00
9.836596e-02	4.500639e+00	0.000000e+00
6.469809e-01	2.362974e+00	0.000000e+00
1.307429e-01	3.689689e+00	0.000000e+00
1.147768e-01	4.102717e+00	0.000000e+00
5.407374e-01	3.954258e+00	0.000000e+00
5.409551e-01	3.957914e+00	0.000000e+00
1.075947e-01	3.510730e+00	0.000000e+00
1.075201e-01	4.444551e+00	0.000000e+00
3.759292e-01	3.257662e+00	0.000000e+00
1.287746e-01	3.409096e+00	0.000000e+00
1.227260e-01	3.623431e+00	0.000000e+00
1.086492e-01	3.508357e+00	0.000000e+00
1.298004e-01	4.485224e+00	0.000000e+00
4.695250e-01	2.217707e+00	0.000000e+00
9.012188e-01	1.901233e+00	0.000000e+00
8.764236e-01	2.746503e+00	0.000000e+00
2.930776e-01	2.326591e+00	0.000000e+00
4.441422e-01	2.590713e+00	0.000000e+00
3.103336e-01	2.086200e+00	0.000000e+00
2.933385e-01	2.431642e+00	0.000000e+00
8.067421e-01	2.919671e+00	0.000000e+00
9.012188e-01	2.247006e+00	0.000000e+00
6.771641e-02	3.035292e+00	0.000000e+00
3.112359e-01	2.600487e+00	0.000000e+00
5.796619e-02	2.907021e+00	0.000000e+00
3.118171e-01	3.272011e+00	0.000000e+00
8.990469e-01	1.765199e+00	0.000000e+00
6.771641e-02	2.968145e+00	0.000000e+00
8.438568e-01	2.643898e+00	0.000000e+00
3.069817e-01	2.921697e+00	0.000000e+00
3.118171e-01	2.810762e+00	0.000000e+00
2.090815e-01	2.456454e+00	0.000000e+00
3.069817e-01	2.617342e+00	0.000000e+00
5.990625e-01	1.400969e+00	0.000000e+00
5.990625e-01	2.306596e+00	0.000000e+00
2.090815e-01	2.035506e+00	0.000000e+00
2.174279e-02	3.723328e+00	0.000000e+00
8.457197e-01	1.850325e+00	0.000000e+00
8.457197e-01	1.551848e+00	0.000000e+00
5.407374e-01	3.539999e+00	0.000000e+00
8.457197e-01	1.111812e+00	0.000000e+00
6.469809e-01	2.362974e+00	0.000000e+00
1.273219e-01	3.670489e+00	0.000000e+00
3.636919e-01	3.167980e+00	0.000000e+00
5.409551e-01	2.805990e+00	0.000000e+00
1.225672e-01	3.029517e+00	0.000000e+00
1.227260e-01	3.333593e+00	0.000000e+00
1.146392e-01	3.391809e+00	0.000000e+00
1.151131e-01	3.269823e+00	0.000000e+00
1.287746e-01	3.102865e+00	0.000000e+00
1.129816e-01	3.456635e+00	0.000000e+00
1.162463e-01	2.804295e+00	0.000000e+00
1.075947e-01	2.961428e+00	0.000000e+00
4.695250e-01	2.217707e+00	0.000000e+00
9.012188e-01	1.901233e+00	0.000000e+00
3.116551e-01	2.516386e+00	0.000000e+00
2.930776e-01	2.326591e+00	0.000000e+00
2.979869e-01	2.022749e+00	0.000000e+00
3.103336e-01	2.086200e+00	0.000000e+00
8.764236e-01	2.303945e+00	0.000000e+00
7.602558e-02	2.439090e+00	0.000000e+00
9.012188e-01	2.247006e+00	0.000000e+00
9.012188e-01	1.921313e+00	0.000000e+00
3.112359e-01	2.252240e+00	0.000000e+00
7.127106e-02	2.568837e+00	0.000000e+00
3.118171e-01	2.257312e+00	0.000000e+00
8.990469e-01	1.765199e+00	0.000000e+00
8.438568e-01	1.492054e+00	0.000000e+00
5.990625e-01	1.246566e+00	0.000000e+00
3.360418e-01	2.611099e+00	0.000000e+00
3.118171e-01	2.138110e+00	0.000000e+00
2.090815e-01	2.456454e+00	0.000000e+00
3.069817e-01	2.109274e+00	0.000000e+00
5.990625e-01	1.400969e+00	0.000000e+00
3.069577e-01	2.118250e+00	0.000000e+00
2.090815e-01	2.035506e+00	0.000000e+00
5.409901e-01	3.074644e+00	0.000000e+00
8.457197e-01	1.850325e+00	0.000000e+00
5.990625e-01	1.149261e+00	0.000000e+00
5.384273e-01	2.696599e+00	0.000000e+00
4.416069e-01	1.689750e+00	0.000000e+00
5.409551e-01	2.368194e+00	0.000000e+00
1.299518e-01	2.536285e+00	0.000000e+00
1.228294e-01	2.696769e+00	0.000000e+00
1.146132e-01	3.186182e+00	0.000000e+00
1.225672e-01	3.029517e+00	0.000000e+00
1.140542e-01	3.122003e+00	0.000000e+00
1.165033e-01	2.755741e+00	0.000000e+00
1.146468e-01	2.688076e+00	0.000000e+00
1.146392e-01	2.640463e+00	0.000000e+00
1.227260e-01	3.042083e+00	0.000000e+00
1.102448e-01	2.665634e+00	0.000000e+00
1.075947e-01	2.961428e+00	0.000000e+00
4.695250e-01	2.217707e+00	0.000000e+00
9.012188e-01	1.320247e+00	0.000000e+00
2.915257e-01	1.635544e+00	0.000000e+00
9.012188e-01	2.234818e+00	0.000000e+00
2.979869e-01	2.022749e+00	0.000000e+00
8.840451e-01	1.282054e+00	0.000000e+00
2.979869e-01	1.945886e+00	0.000000e+00
3.103266e-01	1.819866e+00	0.000000e+00
3.118171e-01	1.991493e+00	0.000000e+00
9.012188e-01	1.921313e+00	0.000000e+00
8.438568e-01	8.133121e-01	0.000000e+00
5.990625e-01	1.176704e+00	0.000000e+00
3.118171e-01	2.257312e+00	0.000000e+00
8.990469e-01	1.311205e+00	0.000000e+00
8.438568e-01	1.492054e+00	0.000000e+00
3.130432e-01	1.358752e+00	0.000000e+00
5.990625e-01	1.209649e+00	0.000000e+00
3.125508e-01	1.783643e+00	0.000000e+00
3.360418e-01	2.366801e+00	0.000000e+00
3.069817e-01	2.109274e+00	0.000000e+00
5.990625e-01	1.400969e+00	0.000000e+00
2.145617e-01	2.082576e+00	0.000000e+00
4.416069e-01	1.220256e+00	0.000000e+00
4.416069e-01	1.460260e+00	0.000000e+00
4.416069e-01	1.430593e+00	0.000000e+00
2.136040e-01	1.668575e+00	0.000000e+00
5.435025e-01	1.674722e+00	0.000000e+00
4.416069e-01	1.689750e+00	0.000000e+00
5.409551e-01	2.183243e+00	0.000000e+00
1.299518e-01	2.536285e+00	0.000000e+00
4.409728e-01	1.085318e+00	0.000000e+00
1.150144e-01	2.357044e+00	0.000000e+00
1.292028e-01	2.204590e+00	0.000000e+00
1.146126e-01	2.595819e+00	0.000000e+00
1.146468e-01	2.654455e+00	0.000000e+00
1.187663e-01	2.578180e+00	0.000000e+00
1.076097e-01	2.340493e+00	0.000000e+00
1.140542e-01	2.539543e+00	0.000000e+00
1.102448e-01	2.665634e+00	0.000000e+00
1.075947e-01	2.961428e+00	0.000000e+00
9.012188e-01	1.492903e+00	0.000000e+00
9.012188e-01	1.320247e+00	0.000000e+00
8.079963e-01	1.190893e+00	0.000000e+00
9.012188e-01	2.219434e+00	0.000000e+00
9.012188e-01	1.467264e+00	0.000000e+00
8.840451e-01	1.282054e+00	0.000000e+00
2.915257e-01	1.659400e+00	0.000000e+00
3.118171e-01	1.637497e+00	0.000000e+00
8.990469e-01	7.805281e-01	0.000000e+00
5.948488e-01	1.161408e+00	0.000000e+00
5.990625e-01	1.003996e+00	0.000000e+00
5.990625e-01	1.176704e+00	0.000000e+00
3.103266e-01	1.819866e+00	0.000000e+00
8.990469e-01	1.311205e+00	0.000000e+00
9.012188e-01	1.311460e+00	0.000000e+00
3.119099e-01	1.241898e+00	0.000000e+00
5.990625e-01	1.209649e+00	0.000000e+00
2.155832e-01	1.225269e+00	0.000000e+00
8.438568e-01	7.714978e-01	0.000000e+00
3.069817e-01	1.862606e+00	0.000000e+00
5.990625e-01	1.400969e+00	0.000000e+00
5.990625e-01	1.178163e+00	0.000000e+00
4.416069e-01	1.220256e+00	0.000000e+00
4.416069e-01	1.460260e+00	0.000000e+00
2.128700e-01	1.442729e+00	0.000000e+00
4.416069e-01	9.716417e-01	0.000000e+00
5.435025e-01	1.674722e+00	0.000000e+00
4.416069e-01	9.219438e-01	0.000000e+00
4.416069e-01	1.369712e+00	0.000000e+00
1.150144e-01	2.335519e+00	0.000000e+00
4.409728e-01	7.710882e-01	0.000000e+00
1.150144e-01	2.357044e+00	0.000000e+00
1.305095e-01	2.129659e+00	0.000000e+00
1.115882e-01	1.918345e+00	0.000000e+00
1.471478e-01	2.634876e+00	0.000000e+00
1.077372e-01	2.180182e+00	0.000000e+00
1.076097e-01	2.340493e+00	0.000000e+00
1.150144e-01	2.357044e+00	0.000000e+00
1.102448e-01	2.665634e+00	0.000000e+00
1.075947e-01	2.961428e+00	0.000000e+00
9.012188e-01	1.342717e+00	0.000000e+00
8.990469e-01	6.741238e-01	0.000000e+00
8.840008e-01	8.126466e-01	0.000000e+00
5.836549e-01	1.053306e+00	0.000000e+00
8.077925e-01	1.158009e+00	0.000000e+00
8.840451e-01	1.282054e+00	0.000000e+00
9.012188e-01	1.469568e+00	0.000000e+00
2.891256e-01	1.415185e+00	0.000000e+00
8.990469e-01	7.805281e-01	0.000000e+00
5.948488e-01	1.161408e+00	0.000000e+00
5.990625e-01	7.565211e-01	0.000000e+00
9.012188e-01	8.059450e-01	0.000000e+00
5.990625e-01	1.118924e+00	0.000000e+00
8.990469e-01	1.101435e+00	0.000000e+00
3.059953e-01	1.185209e+00	0.000000e+00
5.990625e-01	1.164975e+00	0.000000e+00
5.990625e-01	1.209649e+00	0.000000e+00
5.990625e-01	1.136928e+00	0.000000e+00
8.438568e-01	7.714978e-01	0.000000e+00
3.529070e-01	1.609287e+00	0.000000e+00
2.270192e-01	9.553667e-01	0.000000e+00
4.416069e-01	8.964366e-01	0.000000e+00
4.416069e-01	1.220256e+00	0.000000e+00
4.576166e-01	7.680560e-01	0.000000e+00
2.128700e-01	1.442729e+00	0.000000e+00
4.416069e-01	9.716417e-01	0.000000e+00
5.435025e-01	1.674722e+00	0.000000e+00
4.416069e-01	9.219438e-01	0.000000e+00
4.416069e-01	1.369712e+00	0.000000e+00
1.269652e-01	1.958855e+00	0.000000e+00
4.409728e-01	7.710882e-01	0.000000e+00
1.303985e-01	1.880106e+00	0.000000e+00
1.113004e-01	1.896899e+00	0.000000e+00
1.115882e-01	1.918345e+00	0.000000e+00
1.150144e-01	2.357044e+00	0.000000e+00
1.070386e-01	1.601264e+00	0.000000e+00
1.150144e-01	2.005518e+00	0.000000e+00
1.297506e-01	2.163833e+00	0.000000e+00
1.102448e-01	2.665634e+00	0.000000e+00
1.049791e-01	1.602695e+00	0.000000e+00
5.948488e-01	9.611993e-01	0.000000e+00
8.990469e-01	6.741238e-01	0.000000e+00
8.840008e-01	8.126466e-01	0.000000e+00
5.948488e-01	9.846985e-01	0.000000e+00
8.077925e-01	1.158009e+00	0.000000e+00
9.012188e-01	8.667246e-01	0.000000e+00
5.959734e-01	7.151320e-01	0.000000e+00
8.990469e-01	6.349678e-01	0.000000e+00
8.841463e-01	5.196040e-01	0.000000e+00
3.102089e-01	1.108818e+00	0.000000e+00
5.990625e-01	7.565211e-01	0.000000e+00
9.012188e-01	8.059450e-01	0.000000e+00
5.990625e-01	1.118924e+00	0.000000e+00
2.887884e-01	1.033168e+00	0.000000e+00
5.990625e-01	9.566659e-01	0.000000e+00
2.426491e-01	7.917061e-01	0.000000e+00
3.059953e-01	1.169740e+00	0.000000e+00
4.410647e-01	6.519264e-01	0.000000e+00
4.384238e-01	4.502340e-01	0.000000e+00
2.141260e-01	1.253245e+00	0.000000e+00
2.270192e-01	9.553667e-01	0.000000e+00
2.270192e-01	8.108645e-01	0.000000e+00
4.312015e-01	9.997641e-01	0.000000e+00
4.576166e-01	7.680560e-01	0.000000e+00
2.128700e-01	1.442729e+00	0.000000e+00
4.416069e-01	9.010302e-01	0.000000e+00
2.128700e-01	1.342326e+00	0.000000e+00
4.416069e-01	9.219438e-01	0.000000e+00
4.409728e-01	5.025680e-01	0.000000e+00
1.014613e-01	1.745866e+00	0.000000e+00
4.409728e-01	7.710882e-01	0.000000e+00
1.303985e-01	1.880106e+00	0.000000e+00
1.113004e-01	1.896899e+00	0.000000e+00
1.070386e-01	1.368019e+00	0.000000e+00
1.150472e-01	2.223056e+00	0.000000e+00
