3.238328e-01	2.821937e+00	0.000000e+00
6.389135e-01	2.818945e+00	0.000000e+00
8.754778e-01	2.545109e+00	0.000000e+00
9.716573e-01	3.344987e+00	0.000000e+00
3.923789e-01	2.661780e+00	0.000000e+00
8.288554e-01	2.842597e+00	0.000000e+00
2.416235e-02	4.760076e+00	0.000000e+00
3.092939e-01	3.419557e+00	0.000000e+00
2.593648e-01	3.754642e+00	0.000000e+00
7.722611e-01	3.647174e+00	0.000000e+00
1.541859e-01	3.668655e+00	0.000000e+00
1.058000e-01	3.261837e+00	0.000000e+00
2.678597e-01	3.062350e+00	0.000000e+00
6.877417e-01	3.161257e+00	0.000000e+00
3.095479e-01	3.605310e+00	0.000000e+00
8.919424e-01	3.416794e+00	0.000000e+00
6.592995e-01	2.550238e+00	0.000000e+00
1.170022e-01	3.914406e+00	0.000000e+00
5.549787e-03	4.506369e+00	0.000000e+00
5.109630e-01	4.388479e+00	0.000000e+00
1.673325e-01	4.129312e+00	0.000000e+00
4.523346e-01	3.568808e+00	0.000000e+00
4.573250e-01	3.223551e+00	0.000000e+00
2.462429e-01	3.776362e+00	0.000000e+00
6.652943e-01	2.773825e+00	0.000000e+00
9.642712e-01	3.956964e+00	0.000000e+00
1.374304e-01	4.360197e+00	0.000000e+00
2.473075e-01	3.882162e+00	0.000000e+00
6.780615e-01	2.715512e+00	0.000000e+00
1.020859e-01	3.359623e+00	0.000000e+00
3.123619e-01	4.263030e+00	0.000000e+00
5.961471e-01	2.397352e+00	0.000000e+00
2.346727e-01	4.074539e+00	0.000000e+00
5.837918e-02	4.548208e+00	0.000000e+00
5.837918e-02	4.540909e+00	0.000000e+00
9.904982e-01	2.322456e+00	0.000000e+00
2.108589e-01	3.003869e+00	0.000000e+00
5.837918e-02	4.541231e+00	0.000000e+00
4.212454e-02	3.756958e+00	0.000000e+00
4.109903e-02	3.874176e+00	0.000000e+00
3.121431e-01	2.433543e+00	0.000000e+00
3.238328e-01	2.191365e+00	0.000000e+00
8.754778e-01	2.545109e+00	0.000000e+00
9.716573e-01	3.344987e+00	0.000000e+00
3.923789e-01	2.382305e+00	0.000000e+00
8.288554e-01	2.842597e+00	0.000000e+00
6.110646e-02	4.103464e+00	0.000000e+00
4.054994e-01	2.355579e+00	0.000000e+00
7.805173e-01	2.796140e+00	0.000000e+00
7.722611e-01	3.647174e+00	0.000000e+00
6.877417e-01	2.654984e+00	0.000000e+00
1.058000e-01	2.229031e+00	0.000000e+00
6.908910e-01	2.336257e+00	0.000000e+00
6.877417e-01	3.161257e+00	0.000000e+00
2.670088e-01	2.968546e+00	0.000000e+00
8.919424e-01	3.416794e+00	0.000000e+00
6.592995e-01	2.550238e+00	0.000000e+00
