0.466207	-0.088477
0.443869	-0.061832
0.444557	-0.066730
0.466207	-0.081536
0.444479	-0.082623
0.444479	-0.082623
0.443337	-0.090821
0.432847	-0.009745
0.443594	-0.081428
0.443887	-0.072085
0.443887	-0.085183
0.443887	-0.085183
0.421567	0.124456
0.443887	-0.050170
0.421567	0.124456
0.417770	0.150206
0.415994	0.156908
0.415994	0.184693
0.256369	0.242553
0.256369	0.242553
0.243046	0.269797
0.243046	0.269797
0.256369	0.243073
0.256369	0.243073
0.243050	0.274937
0.231626	0.338509
0.231626	0.338509
0.230356	0.359414
0.213248	0.452459
0.212420	0.503453
0.212420	0.503453
0.083266	0.669659
0.083266	0.669659
0.083266	0.669659
0.083266	0.669659
0.069954	0.678862
0.049449	0.733044
0.049449	0.733044
0.038356	0.768336
0.000000	1.079049
