0.846123	-0.759547
0.843006	-0.740718
0.842897	-0.735356
0.842751	-0.699714
0.837715	-0.672929
0.833346	-0.634516
0.833160	-0.631616
0.833160	-0.631616
0.827225	-0.527641
0.827142	-0.504707
0.827142	-0.504707
0.651804	-0.458084
0.651804	-0.458084
0.651804	-0.458063
0.646221	-0.437936
0.634811	-0.357977
0.632336	-0.319608
0.632336	-0.319608
0.622877	-0.197533
0.623952	-0.216322
0.621587	-0.175753
0.454238	-0.124184
0.454238	-0.124184
0.447520	-0.110114
0.431805	-0.020253
0.425219	0.051460
0.430136	-0.001273
0.415490	0.161607
0.258062	0.242174
0.258062	0.242174
0.258062	0.242175
0.258062	0.242175
0.223840	0.374487
0.204453	0.519327
0.084051	0.669711
0.084051	0.669711
0.084051	0.669711
0.084051	0.669711
0.053711	0.714900
0.016687	0.862498
