0.851705	-0.765556
0.848757	-0.761558
0.840231	-0.717335
0.840455	-0.718994
0.837344	-0.684230
0.836954	-0.682207
0.836963	-0.669355
0.836963	-0.669355
0.830859	-0.576161
0.826994	-0.520497
0.826994	-0.520497
0.652845	-0.458199
0.652845	-0.458199
0.643124	-0.428492
0.647861	-0.442032
0.636731	-0.380163
0.636731	-0.380163
0.631689	-0.308110
0.625892	-0.240943
0.625892	-0.240943
0.453297	-0.124141
0.453297	-0.124141
0.453297	-0.124141
0.453297	-0.124141
0.434557	-0.043568
0.434557	-0.043568
0.420676	0.101745
0.419658	0.121600
0.257722	0.242163
0.257722	0.242163
0.257722	0.242163
0.257722	0.242163
0.243293	0.280786
0.210585	0.472376
0.205354	0.512462
0.085710	0.670042
0.085710	0.670042
0.052078	0.719881
0.011957	0.886268
0.015250	0.869483
