0.646295	-0.445379
0.646295	-0.443337
0.642508	-0.416422
0.642508	-0.416422
0.637317	-0.385240
0.637317	-0.385240
0.633555	-0.342447
0.633555	-0.329588
0.633555	-0.329588
0.627261	-0.265786
0.627213	-0.250040
0.627213	-0.250040
0.627213	-0.247622
0.627213	-0.247622
0.454216	-0.124102
0.454216	-0.124127
0.454216	-0.124127
0.452078	-0.123431
0.442986	-0.097842
0.436053	-0.054081
0.426926	0.027967
0.424521	0.052830
0.424028	0.058353
0.420078	0.105576
0.420078	0.105576
0.258606	0.242591
0.258606	0.242591
0.260294	0.243012
0.248806	0.252579
0.244558	0.264555
0.226170	0.358777
0.211768	0.463303
0.211768	0.463304
0.193433	0.600027
0.082761	0.669659
0.082761	0.669659
0.071477	0.676834
0.049154	0.729159
0.040073	0.761679
0.000000	1.016188
