0.451730	-0.122637
0.447638	-0.115200
0.447638	-0.111723
0.443017	-0.095823
0.437414	-0.065006
0.435820	-0.053308
0.435820	-0.053308
0.432038	-0.021987
0.432066	-0.022214
0.432066	-0.004598
0.426846	0.027879
0.426201	0.035152
0.424373	0.054654
0.423371	0.068497
0.419010	0.117070
0.418051	0.129130
0.414942	0.169496
0.415006	0.195753
0.415006	0.195753
0.257578	0.242168
0.257578	0.242168
0.257578	0.242168
0.257578	0.242168
0.249256	0.251560
0.246024	0.259970
0.239651	0.304779
0.239651	0.304779
0.226348	0.357555
0.213836	0.449873
0.213836	0.449873
0.207080	0.499260
0.203480	0.557701
0.083255	0.669656
0.083255	0.669656
0.083255	0.669656
0.083255	0.669656
0.057215	0.705634
0.046841	0.736964
0.022826	0.833914
0.018861	0.852690
