0.651840	-0.458116
0.651840	-0.458116
0.651840	-0.458116
0.651840	-0.458116
0.651840	-0.458112
0.651840	-0.458112
0.651840	-0.458107
0.651840	-0.458116
0.651840	-0.458116
0.651840	-0.458113
0.651840	-0.458113
0.644840	-0.436103
0.641373	-0.418764
0.641373	-0.418764
0.641373	-0.396448
0.628951	-0.286846
0.627266	-0.265866
0.623849	-0.213480
0.622296	-0.148738
0.622296	-0.148738
0.454131	-0.124114
0.454131	-0.124114
0.454131	-0.124114
0.439189	-0.076744
0.427724	0.022049
0.425128	0.053923
0.421389	0.142651
0.421389	0.142651
0.258354	0.242211
0.258354	0.242209
0.258354	0.242209
0.237561	0.292953
0.236142	0.299944
0.211020	0.469078
0.191926	0.610071
0.083591	0.669681
0.083591	0.669681
0.079606	0.670276
0.050442	0.725890
0.000000	1.038804
