0.649230	-0.454502
0.645765	-0.443619
0.645765	-0.443647
0.645765	-0.443647
0.641166	-0.408568
0.634276	-0.353050
0.634276	-0.353050
0.631619	-0.323705
0.631933	-0.311111
0.627646	-0.270797
0.627646	-0.259480
0.622914	-0.198091
0.622140	-0.168160
0.622140	-0.159169
0.454012	-0.124213
0.454012	-0.124213
0.454012	-0.124213
0.447588	-0.115319
0.442942	-0.097595
0.434674	-0.034181
0.430174	-0.000116
0.423447	0.064808
0.423404	0.077504
0.423447	0.074702
0.423447	0.074702
0.258379	0.242215
0.258379	0.242216
0.258379	0.242215
0.258379	0.242216
0.244890	0.277225
0.238821	0.297530
0.219985	0.404196
0.207008	0.510351
0.195067	0.589020
0.082376	0.669683
0.082376	0.669683
0.071274	0.677109
0.062896	0.691441
0.048731	0.730853
0.018108	0.855690
