0.848634	-0.768455
0.848634	-0.764031
0.848634	-0.761908
0.839979	-0.714958
0.838277	-0.696534
0.833350	-0.631973
0.833350	-0.620039
0.833350	-0.620039
0.829841	-0.579818
0.829841	-0.579818
0.824969	-0.476701
0.652309	-0.458248
0.652309	-0.458248
0.651437	-0.410027
0.651437	-0.432360
0.633609	-0.347436
0.633609	-0.347436
0.630577	-0.310584
0.628109	-0.252072
0.628109	-0.220103
0.453770	-0.124215
0.453770	-0.124215
0.453770	-0.124215
0.453770	-0.124215
0.434773	-0.042827
0.441354	-0.047333
0.421033	0.113898
0.421033	0.126223
0.258595	0.242253
0.258595	0.242254
0.258595	0.242253
0.258595	0.242254
0.240743	0.278712
0.210234	0.475071
0.207910	0.499791
0.082894	0.669654
0.082894	0.669654
0.052759	0.717750
0.007538	0.911460
0.020884	0.842904
