0.849576	-0.764348
0.844138	-0.746790
0.844138	-0.730214
0.841991	-0.727063
0.839845	-0.709974
0.839845	-0.709974
0.835109	-0.630015
0.834922	-0.651852
0.833075	-0.595765
0.835109	-0.630015
0.835083	-0.657539
0.835083	-0.657539
0.654081	-0.457414
0.649135	-0.454476
0.640711	-0.409977
0.636437	-0.370612
0.632523	-0.332205
0.632523	-0.332205
0.627855	-0.273732
0.627738	-0.256235
0.453499	-0.123852
0.453499	-0.123853
0.453499	-0.123853
0.449111	-0.117234
0.438966	-0.074865
0.433629	-0.035705
0.430726	-0.010433
0.256943	0.242252
0.256943	0.242252
0.256943	0.242253
0.256943	0.242253
0.243292	0.268882
0.243292	0.268882
0.213561	0.450621
0.210443	0.497353
0.082706	0.669687
0.082706	0.669687
0.063129	0.690984
0.047097	0.744974
0.000000	1.027754
