3.923789e-01	2.905383e+00	0.000000e+00
3.962781e-01	2.535744e+00	0.000000e+00
8.754778e-01	2.545109e+00	0.000000e+00
4.183259e-02	4.403944e+00	0.000000e+00
3.923789e-01	2.661780e+00	0.000000e+00
8.288554e-01	2.842597e+00	0.000000e+00
1.047796e-01	4.719824e+00	0.000000e+00
7.722611e-01	4.011942e+00	0.000000e+00
2.593648e-01	3.754642e+00	0.000000e+00
7.722611e-01	4.510053e+00	0.000000e+00
3.099805e-01	3.427945e+00	0.000000e+00
3.099805e-01	3.427945e+00	0.000000e+00
2.678597e-01	3.062350e+00	0.000000e+00
6.877417e-01	3.161257e+00	0.000000e+00
2.678597e-01	3.150250e+00	0.000000e+00
5.165357e-01	3.113711e+00	0.000000e+00
6.592995e-01	2.550238e+00	0.000000e+00
7.597071e-01	3.305226e+00	0.000000e+00
4.484542e-03	4.433189e+00	0.000000e+00
6.914115e-01	3.703414e+00	0.000000e+00
2.038704e-01	3.909526e+00	0.000000e+00
8.628613e-01	2.838003e+00	0.000000e+00
2.361213e-01	2.978140e+00	0.000000e+00
2.361213e-01	2.978140e+00	0.000000e+00
4.573250e-01	2.286776e+00	0.000000e+00
4.573250e-01	2.286776e+00	0.000000e+00
8.120781e-01	2.076402e+00	0.000000e+00
3.123961e-01	3.698376e+00	0.000000e+00
8.120781e-01	2.076402e+00	0.000000e+00
3.123619e-01	3.437778e+00	0.000000e+00
3.123619e-01	3.437778e+00	0.000000e+00
1.455191e-01	4.425858e+00	0.000000e+00
2.407580e-01	4.275058e+00	0.000000e+00
1.455191e-01	4.425858e+00	0.000000e+00
3.123619e-01	3.466508e+00	0.000000e+00
9.904982e-01	3.077004e+00	0.000000e+00
1.087928e-01	4.352946e+00	0.000000e+00
1.087928e-01	4.352946e+00	0.000000e+00
5.837918e-02	4.546118e+00	0.000000e+00
5.837918e-02	4.546118e+00	0.000000e+00
3.923789e-01	2.905383e+00	0.000000e+00
3.962781e-01	2.382055e+00	0.000000e+00
8.754778e-01	2.545109e+00	0.000000e+00
2.593648e-01	3.294533e+00	0.000000e+00
3.923789e-01	2.661780e+00	0.000000e+00
8.288554e-01	2.842597e+00	0.000000e+00
1.416478e-01	4.072559e+00	0.000000e+00
6.852552e-01	2.829388e+00	0.000000e+00
6.852552e-01	2.829388e+00	0.000000e+00
3.597732e-01	3.044035e+00	0.000000e+00
3.272044e-01	3.047763e+00	0.000000e+00
6.877417e-01	3.130913e+00	0.000000e+00
2.678541e-01	2.565836e+00	0.000000e+00
2.678541e-01	2.565836e+00	0.000000e+00
2.678597e-01	3.150250e+00	0.000000e+00
5.165357e-01	3.113711e+00	0.000000e+00
2.678597e-01	2.443690e+00	0.000000e+00
2.678597e-01	2.443690e+00	0.000000e+00
4.484542e-03	4.172484e+00	0.000000e+00
2.008883e-01	2.929409e+00	0.000000e+00
8.628613e-01	2.893757e+00	0.000000e+00
8.628613e-01	2.893757e+00	0.000000e+00
2.361213e-01	2.841727e+00	0.000000e+00
2.361213e-01	2.841727e+00	0.000000e+00
2.512703e-01	2.212601e+00	0.000000e+00
2.512703e-01	2.212601e+00	0.000000e+00
8.120781e-01	1.437452e+00	0.000000e+00
3.113452e-01	3.118880e+00	0.000000e+00
8.120781e-01	1.437452e+00	0.000000e+00
3.123619e-01	3.231478e+00	0.000000e+00
3.123619e-01	3.231478e+00	0.000000e+00
1.464889e-01	3.375631e+00	0.000000e+00
1.464889e-01	3.375631e+00	0.000000e+00
2.407580e-01	4.232402e+00	0.000000e+00
2.407580e-01	3.436628e+00	0.000000e+00
2.407580e-01	4.232402e+00	0.000000e+00
1.087928e-01	4.316844e+00	0.000000e+00
1.087928e-01	4.316844e+00	0.000000e+00
5.837918e-02	4.546118e+00	0.000000e+00
5.837918e-02	4.546118e+00	0.000000e+00
3.923789e-01	2.441181e+00	0.000000e+00
8.754778e-01	1.731050e+00	0.000000e+00
3.923789e-01	2.441181e+00	0.000000e+00
3.962781e-01	2.797420e+00	0.000000e+00
3.923789e-01	2.437638e+00	0.000000e+00
3.923789e-01	2.437638e+00	0.000000e+00
1.185066e-01	3.085342e+00	0.000000e+00
6.852552e-01	2.472086e+00	0.000000e+00
6.852552e-01	2.472086e+00	0.000000e+00
3.278466e-01	2.649028e+00	0.000000e+00
2.678597e-01	2.829807e+00	0.000000e+00
2.678597e-01	2.829807e+00	0.000000e+00
2.678541e-01	2.298959e+00	0.000000e+00
2.678541e-01	2.565836e+00	0.000000e+00
2.678597e-01	2.375209e+00	0.000000e+00
2.678597e-01	2.375209e+00	0.000000e+00
2.678597e-01	2.443690e+00	0.000000e+00
8.628613e-01	2.067492e+00	0.000000e+00
1.556039e-02	3.280140e+00	0.000000e+00
5.165357e-01	2.289621e+00	0.000000e+00
5.165357e-01	2.289621e+00	0.000000e+00
2.512703e-01	1.780381e+00	0.000000e+00
8.120781e-01	1.256778e+00	0.000000e+00
8.120781e-01	1.256778e+00	0.000000e+00
2.512703e-01	2.130130e+00	0.000000e+00
2.512703e-01	2.130130e+00	0.000000e+00
8.120781e-01	1.134468e+00	0.000000e+00
5.980220e-01	2.521709e+00	0.000000e+00
3.113463e-01	3.091947e+00	0.000000e+00
5.980220e-01	2.521709e+00	0.000000e+00
1.464889e-01	2.860814e+00	0.000000e+00
1.464889e-01	3.332206e+00	0.000000e+00
1.464889e-01	3.332206e+00	0.000000e+00
5.779382e-02	3.661002e+00	0.000000e+00
2.407580e-01	3.018737e+00	0.000000e+00
5.779382e-02	3.661002e+00	0.000000e+00
1.087928e-01	3.487224e+00	0.000000e+00
1.087928e-01	3.487224e+00	0.000000e+00
5.837918e-02	4.546118e+00	0.000000e+00
