0.853006	-0.771393
0.843604	-0.744593
0.843604	-0.744593
0.838132	-0.694169
0.838132	-0.695916
0.834998	-0.657708
0.833746	-0.621495
0.830127	-0.581252
0.829333	-0.546184
0.829383	-0.531528
0.829317	-0.524262
0.652601	-0.458237
0.652601	-0.458238
0.644149	-0.435488
0.644149	-0.435488
0.637579	-0.384059
0.633477	-0.335736
0.630221	-0.289963
0.625237	-0.229411
0.620987	-0.163256
0.620987	-0.163256
0.452213	-0.123565
0.452213	-0.123584
0.452213	-0.123584
0.446747	-0.112802
0.435004	-0.045781
0.419761	0.107937
0.418314	0.125623
0.258014	0.242172
0.258014	0.242172
0.258014	0.242172
0.238281	0.289612
0.225581	0.366038
0.201703	0.540135
0.214897	0.442473
0.081937	0.669713
0.081937	0.669713
0.061377	0.694793
0.007647	0.910798
0.000000	1.044795
