0.652587	-0.455834
0.645039	-0.438325
0.648278	-0.451516
0.648277	-0.450287
0.637491	-0.385252
0.637491	-0.383161
0.634390	-0.347223
0.633226	-0.332614
0.630621	-0.310889
0.634402	-0.351895
0.625915	-0.243221
0.625353	-0.236349
0.624969	-0.206360
0.624969	-0.230765
0.453874	-0.124212
0.453874	-0.124186
0.453874	-0.124096
0.453874	-0.124158
0.444261	-0.103472
0.435992	-0.054724
0.426486	0.031630
0.425942	0.037392
0.424187	0.056737
0.417957	0.143242
0.415001	0.197876
0.257894	0.242166
0.257894	0.242166
0.257894	0.242165
0.251638	0.247061
0.244140	0.265908
0.230731	0.333290
0.211577	0.464760
0.211577	0.464760
0.191952	0.609896
0.082238	0.669686
0.082238	0.669686
0.072793	0.675301
0.048360	0.731798
0.039046	0.765643
0.000000	1.026664
