0.651016	-0.455701
0.651016	-0.455638
0.652330	-0.456357
0.651016	-0.455733
0.652330	-0.456356
0.651016	-0.455872
0.651016	-0.456366
0.651016	-0.456926
0.651016	-0.457075
0.651016	-0.456867
0.650203	-0.452899
0.651016	-0.456781
0.641187	-0.416845
0.641187	-0.409615
0.630982	-0.311358
0.631602	-0.311899
0.631853	-0.326114
0.631769	-0.248981
0.622400	-0.189434
0.450244	-0.119875
0.451754	-0.119672
0.449813	-0.119474
0.449754	-0.118662
0.442992	-0.091841
0.436229	-0.056401
0.436229	-0.040723
0.417498	0.150144
0.257759	0.242163
0.257759	0.242164
0.257759	0.242164
0.257759	0.242164
0.234111	0.310696
0.222993	0.380939
0.210464	0.486276
0.189996	0.624016
0.082919	0.669653
0.084917	0.669847
0.083019	0.669653
0.017782	0.857246
0.019247	0.850325
