0.854290	-0.768958
0.845528	-0.755358
0.845551	-0.751519
0.845551	-0.743024
0.836913	-0.678658
0.834043	-0.640330
0.834043	-0.644278
0.829720	-0.576686
0.828325	-0.552759
0.828032	-0.548402
0.825952	-0.481396
0.825952	-0.507149
0.652228	-0.457947
0.652228	-0.457781
0.639957	-0.408296
0.637872	-0.382814
0.630984	-0.315952
0.629400	-0.285076
0.629967	-0.302536
0.629406	-0.285233
0.452525	-0.123683
0.452561	-0.123383
0.453329	-0.123724
0.445029	-0.106662
0.438764	-0.073969
0.432677	-0.019755
0.432618	-0.006579
0.432677	0.010920
0.257847	0.242183
0.257847	0.242184
0.257847	0.242183
0.257847	0.242181
0.227826	0.350039
0.227826	0.349003
0.198879	0.561144
0.082809	0.669677
0.082528	0.669684
0.078703	0.670736
0.037868	0.770438
0.030263	0.801445
