0.650633	-0.455556
0.653539	-0.457828
0.641998	-0.418771
0.641998	-0.418771
0.640481	-0.406269
0.636208	-0.374589
0.634756	-0.359716
0.630135	-0.305145
0.630135	-0.305125
0.626581	-0.251697
0.625435	-0.238933
0.624373	-0.215567
0.621956	-0.184376
0.621586	-0.174968
0.621586	-0.154430
0.452558	-0.123807
0.452558	-0.123806
0.444776	-0.102243
0.436921	-0.061545
0.435980	-0.054605
0.430840	-0.011388
0.424811	0.049634
0.424610	0.052033
0.418345	0.131081
0.257984	0.242172
0.257989	0.242173
0.257989	0.242173
0.257989	0.242173
0.257989	0.242169
0.246644	0.258095
0.232536	0.319847
0.214074	0.445729
0.208360	0.489595
0.192051	0.619972
0.082750	0.669658
0.082766	0.669660
0.082750	0.669658
0.067007	0.683494
0.042640	0.752015
0.000000	1.008012
