0.651950	-0.453978
0.652354	-0.457535
0.646896	-0.440367
0.646896	-0.447026
0.641470	-0.417991
0.636161	-0.369919
0.636161	-0.373957
0.632738	-0.336433
0.632539	-0.327577
0.632618	-0.321475
0.632539	-0.322632
0.625696	-0.215038
0.622369	-0.187607
0.619893	-0.145396
0.454095	-0.124199
0.454095	-0.124203
0.454095	-0.124199
0.454095	-0.124067
0.448339	-0.114501
0.438582	-0.072637
0.431280	-0.011431
0.425119	0.046411
0.425060	0.050502
0.420669	0.098884
0.420669	0.100700
0.256830	0.242278
0.256830	0.242278
0.256830	0.242278
0.256830	0.242278
0.245144	0.262681
0.238649	0.287849
0.219108	0.408141
0.204238	0.520988
0.201738	0.583568
0.188293	0.633935
0.082073	0.669713
0.073783	0.674246
0.064534	0.688049
0.049048	0.729533
0.018512	0.853775
