0.851928	-0.765887
0.851928	-0.762084
0.839725	-0.711529
0.851928	-0.747610
0.851928	-0.747610
0.839359	-0.685798
0.839741	-0.677685
0.846342	-0.725110
0.839658	-0.685120
0.839658	-0.685120
0.839672	-0.660551
0.660373	-0.430687
0.839822	-0.674937
0.839658	-0.672846
0.632790	-0.334948
0.839822	-0.674937
0.632790	-0.288020
0.632790	-0.328874
0.632790	-0.328874
0.632790	-0.317802
0.632790	-0.317802
0.455428	-0.109826
0.455428	-0.118243
0.455428	-0.118243
0.441036	-0.074542
0.430545	0.011681
0.426813	0.074084
0.426125	0.062003
0.426410	0.183367
0.257077	0.261418
0.257077	0.261418
0.249708	0.288798
0.224103	0.392290
0.204187	0.556651
0.080310	0.686408
0.072019	0.701873
0.079747	0.696737
0.072019	0.691802
0.064235	0.716108
0.000000	1.480365
