0.646182	-0.437601
0.644305	-0.433353
0.646182	-0.437601
0.646307	-0.422518
0.637485	-0.361319
0.637485	-0.361319
0.644305	-0.423999
0.644305	-0.423999
0.646182	-0.433294
0.637413	-0.359150
0.637413	-0.359150
0.637055	-0.358615
0.637055	-0.358615
0.630073	-0.259862
0.630073	-0.259862
0.452255	-0.120149
0.452255	-0.110287
0.455036	-0.084718
0.442056	-0.049485
0.455036	-0.095797
0.446950	-0.063934
0.431526	0.014923
0.431526	0.054009
0.431526	0.109567
0.252953	0.263480
0.262447	0.256346
0.252959	0.252166
0.262447	0.256346
0.252959	0.252166
0.239791	0.289139
0.239791	0.308769
0.227576	0.356473
0.199867	0.598612
0.071757	0.681377
0.085684	0.676197
0.070973	0.708584
0.090946	0.685191
0.067272	0.697246
0.046198	0.743868
0.016524	0.875774
