0.644820	-0.438473
0.644820	-0.434745
0.644820	-0.428009
0.642685	-0.401315
0.644820	-0.428009
0.645876	-0.431692
0.645876	-0.431692
0.640562	-0.362228
0.642685	-0.422156
0.642685	-0.422156
0.640562	-0.381423
0.640562	-0.381423
0.639398	-0.379261
0.639398	-0.379261
0.451113	-0.114633
0.453534	-0.120719
0.450800	-0.119993
0.446841	-0.087380
0.446841	-0.087021
0.431788	0.001336
0.426488	0.039502
0.426642	0.060544
0.424314	0.090559
0.424746	0.118801
0.424746	0.143739
0.258876	0.253028
0.258876	0.253028
0.258876	0.264349
0.260225	0.261952
0.244313	0.307986
0.244313	0.307986
0.223557	0.451004
0.207108	0.543131
0.200161	0.595943
0.188774	0.674419
0.076146	0.711172
0.070448	0.720428
0.061242	0.740475
0.052786	0.784818
0.018873	0.896478
