0.453823	-0.112240
0.453823	-0.104679
0.453823	-0.098264
0.442884	-0.069520
0.440115	-0.059375
0.440115	-0.059375
0.440035	-0.032985
0.440342	0.001045
0.440021	-0.048815
0.440022	-0.023697
0.440342	0.011896
0.427888	0.033061
0.427209	0.054903
0.426955	0.087490
0.426955	0.113098
0.426955	0.087490
0.427699	0.142773
0.426945	0.181968
0.258831	0.254155
0.256403	0.253240
0.260114	0.249728
0.256403	0.249553
0.260114	0.254530
0.252250	0.256051
0.244248	0.280709
0.235995	0.330053
0.235995	0.330053
0.229706	0.353200
0.211021	0.479956
0.209193	0.496110
0.209193	0.540650
0.097122	0.693670
0.089843	0.686721
0.097122	0.691983
0.081224	0.678464
0.063628	0.704103
0.054149	0.727011
0.054149	0.727011
0.046010	0.755389
0.000000	1.092502
