0.646899	-0.447800
0.647636	-0.450569
0.641711	-0.417447
0.641669	-0.412586
0.636820	-0.380952
0.635347	-0.365626
0.635087	-0.356699
0.630084	-0.304207
0.629633	-0.298493
0.626120	-0.249143
0.625478	-0.237799
0.622528	-0.193701
0.622612	-0.189584
0.622612	-0.189584
0.622612	-0.162069
0.453150	-0.124076
0.453150	-0.124076
0.446494	-0.102539
0.437058	-0.062528
0.436676	-0.059765
0.432172	-0.007497
0.426192	0.049090
0.426192	0.049090
0.417739	0.133107
0.258076	0.242175
0.258076	0.242175
0.258076	0.242175
0.258076	0.242175
0.258076	0.242175
0.248744	0.252712
0.231860	0.323267
0.213924	0.446863
0.207524	0.495916
0.197221	0.604194
0.082351	0.669681
0.082351	0.669681
0.082351	0.669681
0.065486	0.686212
0.041912	0.754712
0.000000	1.019039
