0.451531	-0.116352
0.445722	-0.107482
0.445722	-0.107482
0.442057	-0.091989
0.441756	-0.090931
0.441756	-0.079650
0.434077	-0.039638
0.434077	-0.031472
0.434077	-0.031472
0.429480	0.011343
0.429392	0.025580
0.426023	0.038048
0.425085	0.047523
0.425085	0.047523
0.419293	0.116404
0.419293	0.116404
0.417701	0.138632
0.417701	0.138632
0.417701	0.138632
0.258694	0.242276
0.258694	0.242276
0.257387	0.242196
0.257387	0.242196
0.257387	0.242196
0.237970	0.291012
0.236556	0.298711
0.227216	0.360221
0.221770	0.388972
0.221770	0.388972
0.209832	0.479735
0.202200	0.540902
0.082717	0.669658
0.082717	0.669658
0.082717	0.669657
0.082717	0.669657
0.082717	0.669657
0.054025	0.713974
0.057898	0.703255
0.013014	0.880745
0.013274	0.879410
