0.453268	-0.122516
0.453268	-0.118918
0.443735	-0.100398
0.440515	-0.081062
0.439360	-0.077495
0.435909	-0.054109
0.435909	-0.054109
0.435220	-0.047842
0.435510	-0.049338
0.435510	-0.049338
0.428608	0.012704
0.425768	0.039333
0.423612	0.079126
0.423612	0.066887
0.423612	0.079126
0.423612	0.079126
0.423612	0.086200
0.423612	0.108692
0.423612	0.108692
0.257585	0.242176
0.257585	0.242176
0.257585	0.242176
0.257585	0.242176
0.257585	0.242176
0.247675	0.255323
0.235750	0.301952
0.227755	0.348579
0.227755	0.348579
0.222597	0.391624
0.209837	0.481527
0.205706	0.511645
0.186760	0.643331
0.082699	0.669660
0.082699	0.669660
0.082699	0.669660
0.072202	0.675962
0.074732	0.673380
0.044285	0.746431
0.037124	0.773204
0.000000	1.007519
