0.848794	-0.757015
0.844949	-0.750497
0.844949	-0.744799
0.840057	-0.712672
0.836690	-0.665892
0.836690	-0.665892
0.832169	-0.615826
0.832169	-0.615826
0.827475	-0.537841
0.826277	-0.508286
0.826277	-0.508286
0.652189	-0.458224
0.652189	-0.458224
0.652189	-0.458224
0.643640	-0.432577
0.638942	-0.394401
0.631320	-0.308350
0.627640	-0.270794
0.626327	-0.243383
0.626327	-0.243383
0.621785	-0.180865
0.454318	-0.124123
0.454318	-0.124123
0.450867	-0.119055
0.433613	-0.031490
0.433607	-0.031008
0.433607	-0.031008
0.422306	0.113958
0.257795	0.242165
0.257795	0.242164
0.257795	0.242164
0.257795	0.242164
0.223443	0.377221
0.205229	0.513421
0.189313	0.627274
0.083473	0.669669
0.083473	0.669669
0.083473	0.669669
0.054469	0.712686
0.015537	0.868069
