3.238328e-01	3.556927e+00	0.000000e+00
6.389135e-01	2.818945e+00	0.000000e+00
8.754778e-01	2.545109e+00	0.000000e+00
4.066088e-01	3.130645e+00	0.000000e+00
3.923789e-01	2.661780e+00	0.000000e+00
8.288554e-01	2.842597e+00	0.000000e+00
1.047796e-01	4.070575e+00	0.000000e+00
8.288554e-01	2.337480e+00	0.000000e+00
8.921102e-01	3.108160e+00	0.000000e+00
3.095479e-01	3.745459e+00	0.000000e+00
9.716573e-01	3.886724e+00	0.000000e+00
2.920529e-01	3.368957e+00	0.000000e+00
2.678597e-01	3.062350e+00	0.000000e+00
6.877417e-01	3.161257e+00	0.000000e+00
3.095479e-01	3.605310e+00	0.000000e+00
8.919424e-01	3.416794e+00	0.000000e+00
6.592995e-01	2.550238e+00	0.000000e+00
3.229152e-01	3.603970e+00	0.000000e+00
3.590472e-03	4.433244e+00	0.000000e+00
2.626347e-01	3.338667e+00	0.000000e+00
1.673325e-01	4.129312e+00	0.000000e+00
8.628613e-01	2.838003e+00	0.000000e+00
1.915372e-01	3.211488e+00	0.000000e+00
4.573250e-01	3.260111e+00	0.000000e+00
6.652943e-01	2.773825e+00	0.000000e+00
2.473075e-01	3.704851e+00	0.000000e+00
3.164836e-01	4.586096e+00	0.000000e+00
2.473075e-01	3.882162e+00	0.000000e+00
1.829916e-01	3.936952e+00	0.000000e+00
5.961471e-01	2.857450e+00	0.000000e+00
3.123619e-01	3.558975e+00	0.000000e+00
5.837918e-02	4.752018e+00	0.000000e+00
4.109903e-02	4.418815e+00	0.000000e+00
2.251962e-01	3.235326e+00	0.000000e+00
8.156267e-01	2.978401e+00	0.000000e+00
6.951092e-01	4.083694e+00	0.000000e+00
7.219339e-02	5.089315e+00	0.000000e+00
5.837918e-02	4.541231e+00	0.000000e+00
5.837918e-02	3.874032e+00	0.000000e+00
6.578558e-01	2.934039e+00	0.000000e+00
4.066088e-01	2.527025e+00	0.000000e+00
6.389135e-01	2.818945e+00	0.000000e+00
