6.054018e-01	2.637950e+00	0.000000e+00
9.470626e-01	4.007471e+00	0.000000e+00
8.270804e-01	1.977928e+00	0.000000e+00
7.754764e-01	3.973282e+00	0.000000e+00
6.054018e-01	3.078796e+00	0.000000e+00
7.627538e-01	4.903756e+00	0.000000e+00
8.284446e-01	1.861685e+00	0.000000e+00
8.426377e-01	1.808820e+00	0.000000e+00
8.284446e-01	2.284070e+00	0.000000e+00
8.132731e-01	2.990462e+00	0.000000e+00
8.378381e-01	2.612884e+00	0.000000e+00
8.380223e-01	1.978890e+00	0.000000e+00
7.359829e-01	3.827485e+00	0.000000e+00
8.816565e-01	2.935182e+00	0.000000e+00
7.094367e-01	3.823548e+00	0.000000e+00
8.816565e-01	2.995698e+00	0.000000e+00
8.399281e-01	2.917180e+00	0.000000e+00
3.353395e-01	4.345946e+00	0.000000e+00
4.402756e-01	2.841110e+00	0.000000e+00
7.060154e-01	3.037945e+00	0.000000e+00
4.468318e-01	2.902105e+00	0.000000e+00
7.060154e-01	3.006809e+00	0.000000e+00
2.856406e-01	3.651512e+00	0.000000e+00
7.215786e-01	4.207981e+00	0.000000e+00
4.404273e-01	2.799618e+00	0.000000e+00
4.207427e-01	2.593452e+00	0.000000e+00
6.228669e-01	3.032624e+00	0.000000e+00
8.249280e-01	2.297131e+00	0.000000e+00
4.089525e-01	3.267239e+00	0.000000e+00
5.525560e-01	3.620139e+00	0.000000e+00
2.940437e-01	3.818256e+00	0.000000e+00
9.034060e-01	2.755047e+00	0.000000e+00
3.203047e-01	4.011558e+00	0.000000e+00
1.278765e-02	4.246302e+00	0.000000e+00
9.506088e-01	3.734366e+00	0.000000e+00
6.027963e-01	2.413709e+00	0.000000e+00
1.278765e-02	5.458189e+00	0.000000e+00
1.697140e-01	5.016575e+00	0.000000e+00
1.600061e-01	4.345838e+00	0.000000e+00
1.278765e-02	4.900409e+00	0.000000e+00
6.054018e-01	2.637950e+00	0.000000e+00
8.144332e-01	2.306587e+00	0.000000e+00
8.270804e-01	1.977928e+00	0.000000e+00
6.568584e-01	3.171341e+00	0.000000e+00
6.054018e-01	3.078796e+00	0.000000e+00
6.006129e-01	3.262549e+00	0.000000e+00
8.284446e-01	1.944881e+00	0.000000e+00
8.426377e-01	1.808820e+00	0.000000e+00
8.284446e-01	2.284070e+00	0.000000e+00
8.132731e-01	2.986688e+00	0.000000e+00
8.378381e-01	2.612884e+00	0.000000e+00
8.380223e-01	1.978890e+00	0.000000e+00
8.380223e-01	1.569118e+00	0.000000e+00
8.352121e-01	2.117718e+00	0.000000e+00
7.359829e-01	3.395498e+00	0.000000e+00
8.816565e-01	2.995698e+00	0.000000e+00
8.399281e-01	2.917180e+00	0.000000e+00
7.841819e-01	4.327918e+00	0.000000e+00
4.402756e-01	2.841110e+00	0.000000e+00
7.060154e-01	3.037945e+00	0.000000e+00
2.856406e-01	2.590832e+00	0.000000e+00
7.060154e-01	3.006809e+00	0.000000e+00
