0.847281	-0.759707
0.844832	-0.736679
0.844832	-0.736679
0.841175	-0.719563
0.841175	-0.719563
0.836668	-0.675992
0.831463	-0.590752
0.831463	-0.590752
0.831463	-0.601167
0.826734	-0.522388
0.826543	-0.518934
0.652049	-0.457863
0.652049	-0.457863
0.643518	-0.429139
0.642980	-0.428977
0.639190	-0.399448
0.632671	-0.323592
0.627986	-0.275233
0.625441	-0.211517
0.625699	-0.237066
0.625699	-0.237066
0.452479	-0.123757
0.454073	-0.124181
0.452479	-0.123757
0.446795	-0.112900
0.437189	-0.062982
0.425306	0.075998
0.426273	0.080255
0.259014	0.242377
0.259014	0.242377
0.259014	0.242377
0.241539	0.287401
0.224063	0.372979
0.201969	0.539106
0.212713	0.456081
0.082648	0.669661
0.082648	0.669661
0.061312	0.695159
0.012089	0.885708
0.000000	1.043147
