0.646810	-0.444227
0.646799	-0.442953
0.646799	-0.442953
0.641752	-0.420210
0.634543	-0.356781
0.634521	-0.342956
0.634480	-0.355961
0.631768	-0.324596
0.629055	-0.279859
0.628658	-0.268255
0.624966	-0.224549
0.624966	-0.215035
0.624966	-0.213914
0.624966	-0.213914
0.453388	-0.124149
0.453388	-0.124149
0.451276	-0.122621
0.444210	-0.102785
0.444210	-0.085345
0.436476	-0.047674
0.427920	0.021486
0.428035	0.031364
0.422287	0.089926
0.414324	0.176162
0.413194	0.203169
0.257906	0.242166
0.257906	0.242165
0.257906	0.242167
0.251863	0.246728
0.255892	0.242636
0.240939	0.277908
0.235109	0.322880
0.200063	0.552721
0.204568	0.528375
0.083754	0.669685
0.083754	0.669685
0.074322	0.673841
0.063119	0.691483
0.030926	0.798627
0.026716	0.816756
