0.850805	-0.762436
0.850805	-0.767343
0.840542	-0.720257
0.840542	-0.720257
0.836375	-0.672712
0.834847	-0.653465
0.834847	-0.643424
0.830227	-0.582248
0.829514	-0.561471
0.830281	-0.559929
0.830281	-0.559929
0.652744	-0.458231
0.652744	-0.458219
0.652744	-0.458231
0.646313	-0.445479
0.633434	-0.340643
0.631504	-0.322288
0.627064	-0.262791
0.626319	-0.233732
0.626319	-0.233732
0.453260	-0.124128
0.453260	-0.124128
0.453260	-0.124128
0.450410	-0.121178
0.432670	-0.027893
0.429737	-0.000849
0.420275	0.111497
0.421557	0.095365
0.257818	0.242195
0.257818	0.242180
0.257818	0.242180
0.244508	0.264778
0.236278	0.301214
0.215891	0.439860
0.197636	0.570106
0.082931	0.669659
0.082931	0.669659
0.082931	0.669660
0.053127	0.716640
0.000000	1.000097
