0.645362	-0.438121
0.645362	-0.438121
0.642656	-0.424164
0.637814	-0.378294
0.637814	-0.380122
0.637814	-0.380122
0.632236	-0.326029
0.632205	-0.304655
0.632205	-0.304655
0.625373	-0.237827
0.625347	-0.236830
0.625347	-0.236830
0.624769	-0.214898
0.624769	-0.187783
0.455181	-0.123774
0.455181	-0.123766
0.455181	-0.123766
0.448876	-0.107183
0.435151	-0.048226
0.434601	-0.042369
0.430524	-0.001579
0.422917	0.071678
0.422451	0.079227
0.416420	0.150208
0.414924	0.212609
0.257382	0.242191
0.257382	0.242191
0.257382	0.242378
0.253962	0.244253
0.243737	0.267427
0.234514	0.308429
0.210475	0.473252
0.205463	0.531315
0.190591	0.618959
0.085247	0.669928
0.085247	0.669928
0.078433	0.670791
0.071861	0.676365
0.052619	0.718288
0.000000	1.000065
