0.652226	-0.458210
0.652226	-0.458210
0.652226	-0.458196
0.652226	-0.458196
0.652226	-0.458195
0.652226	-0.458209
0.652226	-0.458209
0.643492	-0.432253
0.640933	-0.414338
0.637485	-0.385265
0.632726	-0.337238
0.631390	-0.317687
0.628311	-0.280626
0.625639	-0.242127
0.623204	-0.200391
0.621219	-0.169348
0.621260	-0.172968
0.455042	-0.123799
0.452794	-0.123734
0.448318	-0.115788
0.441333	-0.089348
0.434085	-0.039769
0.430732	-0.010483
0.428514	0.013104
0.424837	0.081823
0.413444	0.211395
0.257421	0.242178
0.257421	0.242178
0.257421	0.242178
0.257421	0.242178
0.257421	0.242178
0.232039	0.333402
0.216738	0.426456
0.204049	0.522747
0.197344	0.584254
0.082078	0.669742
0.074850	0.673238
0.069874	0.678973
0.054509	0.720484
0.019917	0.847224
