0.845695	-0.751510
0.856475	-0.763857
0.840144	-0.716684
0.840144	-0.716519
0.840144	-0.716684
0.833492	-0.635334
0.832901	-0.625846
0.832901	-0.625846
0.830447	-0.587941
0.826702	-0.523502
0.824460	-0.480711
0.651321	-0.457740
0.651321	-0.457740
0.641388	-0.418901
0.646007	-0.435467
0.633989	-0.347918
0.633989	-0.351195
0.633989	-0.347918
0.627368	-0.260378
0.623944	-0.216069
0.452560	-0.123821
0.452560	-0.123821
0.454664	-0.124073
0.454664	-0.124073
0.435357	-0.047262
0.436205	-0.056324
0.419612	0.110096
0.419612	0.119307
0.258045	0.242172
0.258045	0.242172
0.258045	0.242172
0.258045	0.242172
0.241611	0.275198
0.210759	0.471231
0.206582	0.503077
0.082733	0.669662
0.082733	0.669662
0.053928	0.714290
0.008035	0.908524
0.020134	0.846202
