0.846826	-0.756019
0.846826	-0.753101
0.841024	-0.724508
0.839833	-0.711212
0.837336	-0.682538
0.835298	-0.657741
0.832720	-0.625109
0.831292	-0.603527
0.828952	-0.561140
0.826660	-0.522526
0.826660	-0.521647
0.652151	-0.458208
0.652151	-0.458208
0.648344	-0.449139
0.639898	-0.403985
0.637572	-0.387230
0.637572	-0.387230
0.629289	-0.285878
0.627645	-0.262759
0.627645	-0.248365
0.453767	-0.124203
0.453767	-0.124203
0.453767	-0.124203
0.451989	-0.123398
0.445221	-0.100504
0.428378	0.019023
0.420661	0.099957
0.417822	0.141412
0.258061	0.242173
0.258061	0.242173
0.258061	0.242173
0.258061	0.242173
0.232808	0.317833
0.218052	0.416205
0.204482	0.526008
0.084340	0.669752
0.084340	0.669754
0.078018	0.671027
0.048724	0.731224
0.011585	0.888294
