0.258084	0.243126
0.258084	0.243126
0.254399	0.243652
0.254568	0.243529
0.254568	0.243529
0.254739	0.243367
0.254739	0.243367
0.254739	0.243383
0.254739	0.243368
0.254739	0.243368
0.254739	0.243385
0.254739	0.243385
0.254739	0.243386
0.254739	0.243386
0.254739	0.243401
0.254739	0.243401
0.254242	0.243803
0.254739	0.243463
0.254739	0.243463
0.251456	0.247461
0.243158	0.276806
0.241892	0.280734
0.233399	0.314554
0.227600	0.349469
0.227600	0.353222
0.218463	0.412913
0.218096	0.427492
0.209134	0.483498
0.208376	0.516369
0.208376	0.516369
0.082900	0.669654
0.082900	0.669654
0.082900	0.669656
0.082900	0.669654
0.082900	0.669654
0.076474	0.671947
0.053495	0.715537
0.038789	0.770414
0.019037	0.851308
0.006858	0.915726
