0.653415	-0.444986
0.657736	-0.434554
0.657736	-0.434554
0.643088	-0.402529
0.643088	-0.393533
0.636666	-0.378342
0.633931	-0.346276
0.633931	-0.346276
0.629762	-0.299844
0.629762	-0.288025
0.626979	-0.241212
0.626979	-0.241212
0.622314	-0.185284
0.622314	-0.185284
0.453154	-0.124057
0.454137	-0.124196
0.454137	-0.124196
0.453154	-0.124038
0.443406	-0.086351
0.434088	-0.038413
0.432491	-0.026228
0.427917	0.035656
0.423659	0.063467
0.422889	0.090199
0.417186	0.139696
0.257848	0.242163
0.257848	0.242163
0.257848	0.242163
0.257848	0.242163
0.247238	0.257158
0.244004	0.270972
0.222094	0.394957
0.203828	0.524076
0.187254	0.640317
0.083387	0.669662
0.083387	0.669662
0.083387	0.669662
0.031712	0.795331
0.022718	0.834740
0.000000	1.009297
