0.649500	-0.437232
0.649500	-0.444325
0.649500	-0.446071
0.649500	-0.444325
0.643140	-0.408875
0.637228	-0.374219
0.632427	-0.319307
0.630432	-0.299097
0.630163	-0.295790
0.626443	-0.250344
0.624652	-0.227011
0.624652	-0.227011
0.624252	-0.207358
0.622258	-0.171958
0.451273	-0.122660
0.451730	-0.123007
0.451273	-0.122660
0.445401	-0.108144
0.445379	-0.108033
0.436437	-0.055318
0.433372	-0.013414
0.423613	0.063066
0.422101	0.083025
0.422101	0.090256
0.256805	0.242289
0.256805	0.242289
0.256805	0.242289
0.256805	0.242288
0.256805	0.242288
0.245599	0.261216
0.232403	0.320274
0.218040	0.421140
0.218040	0.421140
0.082858	0.669654
0.082858	0.669654
0.082858	0.669654
0.069998	0.678809
0.082858	0.669654
0.010240	0.895581
0.017499	0.858587
