0.651860	-0.456259
0.646974	-0.448340
0.641483	-0.419242
0.641483	-0.419315
0.640034	-0.403853
0.635942	-0.358775
0.635942	-0.358775
0.631309	-0.320111
0.631309	-0.310996
0.628286	-0.278865
0.628305	-0.256085
0.628305	-0.256085
0.623648	-0.176715
0.453938	-0.124217
0.453938	-0.124217
0.453938	-0.124217
0.453938	-0.124217
0.444585	-0.104937
0.444546	-0.100758
0.433836	-0.016406
0.428368	0.012375
0.424714	0.056120
0.424528	0.092609
0.421544	0.118809
0.416562	0.185415
0.257441	0.242177
0.257441	0.242175
0.257441	0.242175
0.257441	0.242175
0.242090	0.273348
0.241754	0.296977
0.219935	0.402235
0.204276	0.520683
0.195033	0.590071
0.187962	0.635882
0.082437	0.669671
0.069369	0.679845
0.064273	0.688562
0.051457	0.721764
0.022615	0.834894
