0.654223	-0.453006
0.646956	-0.444122
0.646956	-0.437615
0.646956	-0.437615
0.637123	-0.381861
0.636692	-0.378879
0.634036	-0.348555
0.632857	-0.329148
0.631332	-0.320326
0.627763	-0.269448
0.625832	-0.233657
0.625832	-0.233657
0.626005	-0.232347
0.626005	-0.232347
0.454975	-0.123891
0.454975	-0.123911
0.454975	-0.123944
0.454975	-0.123944
0.445008	-0.106633
0.436106	-0.055425
0.426034	0.036512
0.424653	0.051441
0.424653	0.051441
0.415909	0.156278
0.412347	0.202176
0.257723	0.242163
0.257723	0.242163
0.257723	0.242163
0.247535	0.255679
0.244896	0.263524
0.223405	0.377490
0.211056	0.468753
0.212387	0.458565
0.192453	0.606520
0.184710	0.655576
0.083964	0.669702
0.066828	0.683785
0.049986	0.727095
0.041465	0.756432
0.000000	1.013554
