0.455667	-0.123490
0.453626	-0.124125
0.453626	-0.124125
0.451509	-0.122945
0.451509	-0.122945
0.455667	-0.123495
0.455667	-0.123332
0.455667	-0.123332
0.453626	-0.124125
0.453626	-0.124125
0.455667	-0.123332
0.455667	-0.123332
0.455667	-0.123332
0.455667	-0.123332
0.446453	-0.110476
0.441398	-0.089753
0.437017	-0.061431
0.434126	-0.040128
0.432870	-0.019553
0.427402	0.022106
0.427246	0.023704
0.419823	0.108759
0.415219	0.165824
0.258944	0.242347
0.258944	0.242347
0.258944	0.242347
0.258944	0.242347
0.258944	0.242347
0.238269	0.289601
0.241792	0.274478
0.232318	0.320626
0.222544	0.383519
0.194849	0.589992
0.197039	0.574437
0.083129	0.669670
0.083129	0.669670
0.069234	0.679920
0.058794	0.700968
0.029177	0.806153
0.026820	0.820147
