0.452087	-0.123140
0.452087	-0.123140
0.452087	-0.122360
0.452087	-0.122405
0.452087	-0.122405
0.452087	-0.123080
0.452087	-0.123080
0.452087	-0.123106
0.452087	-0.123106
0.452087	-0.114024
0.444588	-0.094710
0.444588	-0.094710
0.434340	-0.035363
0.437387	-0.064126
0.429053	0.017398
0.429053	0.017452
0.429053	0.017398
0.422148	0.085364
0.422148	0.085364
0.422148	0.108130
0.422148	0.108130
0.257385	0.242197
0.257385	0.242208
0.257385	0.242197
0.257385	0.242208
0.257385	0.242197
0.243147	0.271261
0.244310	0.265406
0.236542	0.306483
0.223339	0.380292
0.216739	0.428070
0.196062	0.581418
0.083215	0.669656
0.083215	0.669656
0.083215	0.669655
0.078784	0.670630
0.083215	0.669655
0.045789	0.743044
0.043820	0.747671
0.000000	1.045868
