0.448057	-0.113400
0.449389	-0.119554
0.446948	-0.098456
0.446948	-0.098456
0.440229	-0.079952
0.440229	-0.079952
0.435382	-0.049700
0.431069	-0.012681
0.431292	-0.010196
0.429076	0.025200
0.426543	0.031412
0.424293	0.056273
0.424293	0.059403
0.424293	0.059403
0.421092	0.092550
0.418313	0.158244
0.418436	0.175224
0.418436	0.185610
0.257044	0.242293
0.258337	0.242269
0.258337	0.242217
0.257021	0.242246
0.258337	0.242217
0.252630	0.245828
0.236176	0.299784
0.235437	0.303577
0.225868	0.360738
0.227583	0.349511
0.217160	0.422613
0.208568	0.487864
0.201285	0.550484
0.083447	0.669688
0.083447	0.669688
0.083447	0.669688
0.083447	0.669688
0.081550	0.669770
0.062879	0.693785
0.049479	0.728094
0.027090	0.815039
0.000000	1.000903
