0.849874	-0.758769
0.849874	-0.763468
0.849874	-0.758769
0.849874	-0.755488
0.838589	-0.673390
0.834836	-0.651027
0.834836	-0.644254
0.829451	-0.572782
0.828855	-0.561164
0.826246	-0.499980
0.826246	-0.492588
0.822981	-0.435319
0.820729	-0.402716
0.820729	-0.402716
0.818570	-0.355311
0.814946	-0.258125
0.623494	-0.201535
0.623494	-0.201538
0.623494	-0.208871
0.623494	-0.194990
0.452109	-0.123330
0.452109	-0.123330
0.452109	-0.123311
0.451022	-0.122370
0.432981	-0.030330
0.432637	-0.024804
0.432637	-0.025411
0.432637	-0.025411
0.258619	0.242260
0.258619	0.242259
0.258619	0.242259
0.242468	0.271881
0.234513	0.308485
0.214598	0.441774
0.197333	0.578212
0.083290	0.669659
0.083290	0.669659
0.082604	0.669663
0.049498	0.728044
0.000000	1.000871
