0.845500	-0.755436
0.845500	-0.755436
0.839592	-0.709538
0.839592	-0.709538
0.839592	-0.669754
0.839592	-0.669754
0.830282	-0.586894
0.830282	-0.586894
0.829396	-0.563057
0.826680	-0.511614
0.826680	-0.511614
0.649307	-0.454112
0.649307	-0.454112
0.643400	-0.431408
0.643400	-0.431408
0.643509	-0.421914
0.643568	-0.426450
0.643568	-0.426450
0.643509	-0.425449
0.643509	-0.425449
0.454803	-0.124014
0.454803	-0.124014
0.452950	-0.124012
0.450800	-0.122065
0.435359	-0.031802
0.435359	-0.040935
0.419238	0.119057
0.419238	0.119057
0.258449	0.242232
0.258449	0.242230
0.258449	0.242225
0.258449	0.242230
0.239797	0.282726
0.209681	0.479303
0.204963	0.515451
0.083072	0.669654
0.083072	0.669654
0.055842	0.708793
0.011716	0.887563
0.017819	0.857052
