0.844488	-0.747173
0.844488	-0.747173
0.842108	-0.722434
0.839981	-0.710823
0.838150	-0.690290
0.835697	-0.631844
0.835697	-0.631844
0.831622	-0.608330
0.828752	-0.561090
0.826737	-0.524444
0.826564	-0.520586
0.822962	-0.436779
0.820646	-0.399377
0.817689	-0.334904
0.815294	-0.279749
0.813481	-0.235880
0.815294	-0.279749
0.810144	-0.152896
0.453611	-0.124175
0.453611	-0.124183
0.453611	-0.124183
0.453611	-0.124184
0.453611	-0.124184
0.453611	-0.124183
0.447790	-0.106896
0.427754	0.018546
0.418525	0.123543
0.419226	0.118819
0.412466	0.200425
0.257495	0.242424
0.257495	0.242424
0.256755	0.242762
0.229134	0.339781
0.218363	0.413614
0.210073	0.476404
0.083942	0.669702
0.083942	0.669702
0.076815	0.671771
0.055685	0.709257
0.023385	0.831993
