0.653861	-0.457317
0.645872	-0.441597
0.645872	-0.441597
0.642453	-0.425832
0.642453	-0.425832
0.642453	-0.425832
0.631807	-0.326200
0.630971	-0.315857
0.628567	-0.284182
0.627634	-0.271165
0.626313	-0.246066
0.623891	-0.215384
0.623891	-0.207988
0.623861	-0.214580
0.623861	-0.214580
0.455122	-0.123860
0.455122	-0.123860
0.449769	-0.117449
0.437851	-0.057926
0.435653	-0.038634
0.435653	-0.038634
0.427356	0.029966
0.427356	0.029966
0.426577	0.077555
0.416081	0.153880
0.257971	0.242218
0.257971	0.242218
0.257971	0.242218
0.258649	0.242284
0.253016	0.246630
0.239781	0.282816
0.210927	0.469739
0.202615	0.539498
0.083602	0.669675
0.188342	0.633488
0.083601	0.669675
0.083601	0.669675
0.051448	0.721793
0.012135	0.886250
0.000399	1.060761
