0.449138	-0.118120
0.449138	-0.113262
0.449138	-0.118120
0.449138	-0.109275
0.449138	-0.118120
0.449138	-0.118120
0.438949	-0.069593
0.438575	-0.059948
0.438949	-0.073691
0.438949	-0.073691
0.428437	0.011769
0.428240	0.013599
0.428412	0.023640
0.426284	0.035064
0.421967	0.084497
0.424081	0.080629
0.424081	0.080629
0.417761	0.169710
0.417761	0.169710
0.413194	0.192080
0.257724	0.242175
0.257724	0.242174
0.257724	0.242174
0.257724	0.242183
0.237508	0.293243
0.236292	0.299384
0.228071	0.346377
0.227117	0.352522
0.221042	0.394142
0.213791	0.454662
0.200086	0.552154
0.084765	0.669817
0.084765	0.669817
0.084765	0.669817
0.082914	0.669653
0.082914	0.669653
0.054219	0.713447
0.059429	0.699379
0.012551	0.883158
0.013194	0.879830
