0.256642	0.242860
0.256642	0.242410
0.256642	0.242479
0.256642	0.242479
0.256642	0.242421
0.256642	0.242497
0.256642	0.242521
0.256642	0.242706
0.256642	0.242377
0.256642	0.242430
0.256642	0.242424
0.256642	0.242420
0.256642	0.242400
0.256642	0.242400
0.256642	0.242406
0.256642	0.242406
0.256642	0.242450
0.256642	0.242450
0.256642	0.242500
0.256642	0.243384
0.241831	0.295373
0.241831	0.295373
0.231871	0.323239
0.231411	0.358032
0.231411	0.358032
0.218224	0.414806
0.218224	0.414806
0.212653	0.460482
0.200852	0.553423
0.200507	0.550359
0.200507	0.597835
0.083292	0.669663
0.083292	0.669663
0.083292	0.669663
0.083292	0.669663
0.076620	0.671856
0.038652	0.767184
0.038652	0.767184
0.016060	0.865512
0.016060	0.865512
