0.456799	-0.119776
0.444073	-0.102442
0.444073	-0.102442
0.443462	-0.091278
0.439138	-0.072661
0.439138	-0.072661
0.439145	-0.059004
0.432588	-0.026963
0.430367	-0.006895
0.430367	-0.006895
0.432240	-0.023779
0.426344	0.041503
0.426344	0.041503
0.423187	0.072763
0.420833	0.101477
0.417378	0.144771
0.417378	0.140772
0.417378	0.140772
0.256567	0.242357
0.256567	0.242357
0.256567	0.242357
0.256567	0.242353
0.256567	0.242353
0.256567	0.242353
0.238401	0.291760
0.231920	0.326022
0.232340	0.320498
0.221374	0.391891
0.215052	0.439547
0.206284	0.505394
0.201499	0.546971
0.192466	0.606428
0.082581	0.669667
0.082581	0.669678
0.082581	0.669678
0.082581	0.669678
0.080978	0.669998
0.053016	0.716977
0.032747	0.791010
0.009320	0.900794
