0.852632	-0.767968
0.841848	-0.719723
0.850881	-0.744812
0.852545	-0.762059
0.837886	-0.664040
0.837519	-0.657727
0.838015	-0.645469
0.832663	-0.597199
0.832663	-0.611500
0.824881	-0.457484
0.875065	-0.547239
0.650251	-0.453341
0.653456	-0.418565
0.654010	-0.440948
0.653456	-0.418565
0.642071	-0.321436
0.642071	-0.321436
0.635309	-0.322118
0.635309	-0.322118
0.982895	3.120046
0.639687	-0.363585
0.453035	-0.109946
0.456976	-0.114609
0.448338	-0.107279
0.435267	-0.035195
0.430533	-0.007875
0.419075	0.143901
0.426520	0.062130
0.254909	0.248616
0.250923	0.258582
0.260729	0.250586
0.240303	0.293148
0.236164	0.306491
0.215772	0.461521
0.197052	0.586604
0.081160	0.680332
0.080249	0.712707
0.074454	0.684193
0.943264	4.099962
0.000000	2.268593
