0.853625	-0.729820
0.853625	-0.746962
0.856567	-0.738318
0.859242	-0.716739
0.852931	-0.663734
0.858823	-0.690132
0.834329	-0.611239
0.873639	-0.558224
0.873639	-0.521307
0.823512	-0.434618
0.859242	-0.716739
0.877784	-0.358008
0.654372	-0.445727
0.654372	-0.445727
0.654372	-0.428635
0.660940	-0.358241
0.660940	-0.358241
0.661667	-0.406853
0.661667	-0.406853
0.660940	-0.401497
0.660940	-0.401497
0.455513	-0.115298
0.455513	-0.116345
0.451474	-0.113579
0.439496	-0.069436
0.425476	0.062323
0.427988	0.029106
0.424939	0.057447
0.257336	0.260918
0.257336	0.260918
0.257066	0.271620
0.241447	0.290939
0.225358	0.422797
0.225358	0.474419
0.085573	0.675303
0.075227	0.686141
0.091625	0.678793
0.075227	0.714013
0.982075	3.558418
0.000000	1.908011
