0.853822	-0.757412
0.845358	-0.726628
0.853716	-0.738569
0.842215	-0.702755
0.865767	-0.649434
0.864753	-0.636826
0.845358	-0.718321
0.829067	-0.534500
0.835097	-0.617752
0.835097	-0.630089
0.835097	-0.630089
0.864753	-0.599159
0.877584	-0.494671
0.877584	-0.488473
0.647970	-0.407572
0.647970	-0.407572
0.632023	-0.308483
0.632023	-0.308483
0.648089	-0.429175
0.648089	-0.429175
0.452034	-0.119443
0.452880	-0.111518
0.458374	-0.103874
0.447458	-0.077894
0.438782	-0.060742
0.433350	0.019166
0.433350	-0.001596
0.424665	0.139899
0.262421	0.261203
0.257638	0.247821
0.251275	0.256616
0.257638	0.247821
0.226184	0.382223
0.227537	0.353310
0.809327	3.371057
0.072031	0.699998
0.072031	0.699998
0.067566	0.706450
0.036021	0.802928
0.036021	0.787524
