0.646515	-0.445843
0.645773	-0.443125
0.645718	-0.433086
0.646515	-0.446078
0.646515	-0.446078
0.640426	-0.344143
0.640852	-0.413352
0.640365	-0.390503
0.640454	-0.358697
0.640454	-0.358697
0.640426	-0.371221
0.640426	-0.371221
0.640426	-0.376984
0.640426	-0.376984
0.451647	-0.118732
0.449258	-0.117968
0.451647	-0.118732
0.447348	-0.109056
0.444832	-0.094683
0.437205	-0.051054
0.973591	3.726505
0.427396	0.035321
0.427492	0.025292
0.424349	0.098978
0.424349	0.098978
0.262505	0.254228
0.255552	0.248246
0.255552	0.246853
0.255552	0.252304
0.251568	0.259731
0.238447	0.296303
0.214343	0.473270
0.203018	0.560433
0.071360	0.705531
0.082686	0.704933
0.080415	0.708182
0.072131	0.689463
0.056066	0.722173
0.048710	0.760932
0.000000	1.495432
