0.852841	-0.732564
0.858173	-0.739501
0.844375	-0.736886
0.863505	-0.656016
0.848840	-0.710801
0.834333	-0.640540
0.873032	-0.561828
0.834018	-0.610725
0.816538	-0.288166
0.852948	-0.761373
0.834018	-0.561512
0.877755	-0.487123
0.646799	-0.425642
0.646383	-0.435960
0.646799	-0.425642
0.641907	-0.400399
0.646383	-0.430611
0.646383	-0.430611
0.642005	-0.411854
0.630300	-0.298183
0.630300	-0.298183
0.457459	-0.116868
0.449488	-0.112785
0.457633	-0.100923
0.446598	-0.102410
1.000000	2.255193
0.418439	0.146006
0.418439	0.146006
0.260942	0.245972
0.254816	0.245763
0.260942	0.262944
0.243250	0.292896
0.225559	0.384930
0.206261	0.549011
0.218241	0.433032
0.085312	0.719747
0.085766	0.685848
0.056253	0.723126
0.002988	0.962195
0.000000	1.146567
