0.453583	-0.124192
0.453583	-0.124192
0.453583	-0.124192
0.453583	-0.124193
0.453583	-0.124193
0.453583	-0.124190
0.453583	-0.124190
0.453583	-0.124185
0.453583	-0.124192
0.453583	-0.124192
0.453583	-0.124186
0.453583	-0.124186
0.453583	-0.124192
0.453583	-0.124192
0.440359	-0.083902
0.440359	-0.083902
0.435726	-0.052631
0.431150	-0.005975
0.427164	0.024610
0.422732	0.072968
0.422709	0.073219
0.415709	0.158352
0.415709	0.158352
0.413361	0.206785
0.257870	0.242166
0.257870	0.242166
0.257870	0.242173
0.257870	0.242173
0.252351	0.246077
0.231558	0.325034
0.229444	0.378508
0.206680	0.509985
0.190579	0.621954
0.083508	0.669671
0.083508	0.669670
0.083508	0.669670
0.083508	0.669670
0.051873	0.720468
0.047139	0.735952
0.000000	1.062417
