0.650776	-0.454369
0.650776	-0.454369
0.642895	-0.420109
0.640739	-0.409860
0.640739	-0.409860
0.636701	-0.373326
0.636701	-0.373326
0.630937	-0.310158
0.629725	-0.299524
0.626107	-0.248957
0.626107	-0.245497
0.622256	-0.189312
0.621804	-0.176337
0.622256	-0.175696
0.619638	-0.144761
0.453437	-0.124159
0.453307	-0.124139
0.444703	-0.098207
0.440353	-0.066306
0.440353	-0.066306
0.430124	0.010922
0.429181	0.035874
0.429181	0.035874
0.417119	0.143608
0.256375	0.242419
0.256375	0.242419
0.256375	0.242419
0.256375	0.242419
0.256375	0.242423
0.246312	0.259044
0.235823	0.301637
0.213118	0.456247
0.212310	0.507368
0.190870	0.617159
0.084499	0.669772
0.084499	0.669772
0.081346	0.669803
0.067556	0.682755
0.042953	0.752369
0.000000	1.041730
