0.651943	-0.458144
0.651943	-0.458144
0.651943	-0.458144
0.651943	-0.458155
0.651943	-0.458155
0.651943	-0.458155
0.645395	-0.441744
0.643483	-0.432136
0.642384	-0.424752
0.636111	-0.374076
0.632541	-0.335059
0.632805	-0.338175
0.629165	-0.288035
0.626569	-0.255623
0.624034	-0.217528
0.622533	-0.186909
0.622566	-0.156318
0.451699	-0.123136
0.451699	-0.123136
0.451699	-0.123102
0.437496	-0.054795
0.437496	-0.037746
0.437496	-0.037746
0.424474	0.061036
0.424474	0.072286
0.424474	0.072286
0.257649	0.242163
0.257649	0.242163
0.257649	0.242163
0.257649	0.242163
0.235325	0.304144
0.220074	0.401124
0.221544	0.390565
0.200764	0.547112
0.193153	0.601765
0.083024	0.669654
0.075001	0.673106
0.055006	0.711229
0.044846	0.760161
0.000000	1.053158
