0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.458069
0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.458067
0.653286	-0.455235
0.642893	-0.418199
0.640840	-0.414884
0.639470	-0.398462
0.633664	-0.342895
0.627469	-0.268865
0.624820	-0.229625
0.624820	-0.229625
0.453770	-0.124088
0.624820	-0.227362
0.453770	-0.124088
0.453770	-0.124154
0.453770	-0.124154
0.434518	-0.043263
0.424173	0.059403
0.423482	0.064447
0.423482	0.064447
0.258532	0.242243
0.258532	0.242240
0.258532	0.242240
0.257388	0.242183
0.254940	0.243210
0.214838	0.439940
0.196576	0.577751
0.081938	0.669713
0.081938	0.669713
0.081938	0.669714
0.081938	0.669714
0.050391	0.725138
0.017382	0.859151
